/Archives/edgar/data/754510/000088019507000199/0000880195-07-000199-index.htm,Documents,0000880195-07-000199,NSAR-A,Documents,Semi-annual report for management companiesAcc-no: 0000880195-07-000199 (40 Act) Size: 25 KB,2007-07-27,811-04118071007433,FBCFX,https://www.sec.gov/cgi-bin/series?ticker=FBCFX&CIK=&sc=companyseries&type=N-PX&Find=Search,0000754510,https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000754510&type=NSAR-A&dateb=&count=100&scd=filings
/Archives/edgar/data/754510/000087846707000019/0000878467-07-000019-index.htm,Documents,0000878467-07-000019,NSAR-A,Documents,Semi-annual report for management companiesAcc-no: 0000878467-07-000019 (40 Act) Size: 166 KB,2007-03-30,811-0411807733888,FBCFX,https://www.sec.gov/cgi-bin/series?ticker=FBCFX&CIK=&sc=companyseries&type=N-PX&Find=Search,0000754510,https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000754510&type=NSAR-A&dateb=&count=100&scd=filings
/Archives/edgar/data/754510/000072257406000020/0000722574-06-000020-index.htm,Documents,0000722574-06-000020,NSAR-A,Documents,Semi-annual report for management companiesAcc-no: 0000722574-06-000020 (40 Act) Size: 58 KB,2006-07-28,811-0411806988006,FBCFX,https://www.sec.gov/cgi-bin/series?ticker=FBCFX&CIK=&sc=companyseries&type=N-PX&Find=Search,0000754510,https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000754510&type=NSAR-A&dateb=&count=100&scd=filings
/Archives/edgar/data/754510/000114198006000085/0001141980-06-000085-index.htm,Documents,0001141980-06-000085,NSAR-A,Documents,Semi-annual report for management companiesAcc-no: 0001141980-06-000085 (40 Act) Size: 162 KB,2006-03-31,811-0411806725853,FBCFX,https://www.sec.gov/cgi-bin/series?ticker=FBCFX&CIK=&sc=companyseries&type=N-PX&Find=Search,0000754510,https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000754510&type=NSAR-A&dateb=&count=100&scd=filings
/Archives/edgar/data/754510/000114198005000139/0001141980-05-000139-index.htm,Documents,0001141980-05-000139,NSAR-A,Documents,Semi-annual report for management companiesAcc-no: 0001141980-05-000139 (40 Act) Size: 23 KB,2005-07-29,811-0411805983894,FBCFX,https://www.sec.gov/cgi-bin/series?ticker=FBCFX&CIK=&sc=companyseries&type=N-PX&Find=Search,0000754510,https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000754510&type=NSAR-A&dateb=&count=100&scd=filings
/Archives/edgar/data/754510/000075451005000007/0000754510-05-000007-index.htm,Documents,0000754510-05-000007,NSAR-A,Documents,Semi-annual report for management companiesAcc-no: 0000754510-05-000007 (40 Act) Size: 169 KB,2005-03-31,811-0411805718679,FBCFX,https://www.sec.gov/cgi-bin/series?ticker=FBCFX&CIK=&sc=companyseries&type=N-PX&Find=Search,0000754510,https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000754510&type=NSAR-A&dateb=&count=100&scd=filings
/Archives/edgar/data/754510/000114198004000067/0001141980-04-000067-index.htm,Documents,0001141980-04-000067,NSAR-A,Documents,Semi-annual report for management companiesAcc-no: 0001141980-04-000067 Size: 21 KB,2004-07-23,811-0411804928276,FBCFX,https://www.sec.gov/cgi-bin/series?ticker=FBCFX&CIK=&sc=companyseries&type=N-PX&Find=Search,0000754510,https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000754510&type=NSAR-A&dateb=&count=100&scd=filings
/Archives/edgar/data/754510/000114198004000020/0001141980-04-000020-index.htm,Documents,0001141980-04-000020,NSAR-A,Documents,Semi-annual report for management companiesAcc-no: 0001141980-04-000020 Size: 129 KB,2004-03-31,811-0411804704615,FBCFX,https://www.sec.gov/cgi-bin/series?ticker=FBCFX&CIK=&sc=companyseries&type=N-PX&Find=Search,0000754510,https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000754510&type=NSAR-A&dateb=&count=100&scd=filings
/Archives/edgar/data/754510/000114198003000033/0001141980-03-000033-index.htm,Documents,0001141980-03-000033,NSAR-A,Documents,Semi-annual report for management companiesAcc-no: 0001141980-03-000033 Size: 195 KB,2003-07-30,811-0411803811083,FBCFX,https://www.sec.gov/cgi-bin/series?ticker=FBCFX&CIK=&sc=companyseries&type=N-PX&Find=Search,0000754510,https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000754510&type=NSAR-A&dateb=&count=100&scd=filings
/Archives/edgar/data/754510/000114198003000011/0001141980-03-000011-index.htm,Documents,0001141980-03-000011,NSAR-A,Documents,Semi-annual report for management companiesAcc-no: 0001141980-03-000011 Size: 222 KB,2003-04-01,811-0411803632906,FBCFX,https://www.sec.gov/cgi-bin/series?ticker=FBCFX&CIK=&sc=companyseries&type=N-PX&Find=Search,0000754510,https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000754510&type=NSAR-A&dateb=&count=100&scd=filings
/Archives/edgar/data/754510/000075451002000023/0000754510-02-000023-index.htm,Documents,0000754510-02-000023,NSAR-A,Documents,Semi-annual report for management companiesAcc-no: 0000754510-02-000023 Size: 116 KB,2002-07-29,811-0411802712991,FBCFX,https://www.sec.gov/cgi-bin/series?ticker=FBCFX&CIK=&sc=companyseries&type=N-PX&Find=Search,0000754510,https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000754510&type=NSAR-A&dateb=&count=100&scd=filings
/Archives/edgar/data/754510/000075451002000008/0000754510-02-000008-index.htm,Documents,0000754510-02-000008,NSAR-A,Documents,Semi-annual report for management companiesAcc-no: 0000754510-02-000008 Size: 126 KB,2002-04-01,811-0411802596337,FBCFX,https://www.sec.gov/cgi-bin/series?ticker=FBCFX&CIK=&sc=companyseries&type=N-PX&Find=Search,0000754510,https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000754510&type=NSAR-A&dateb=&count=100&scd=filings
/Archives/edgar/data/754510/000075451001500017/0000754510-01-500017-index.htm,Documents,0000754510-01-500017,NSAR-A,Documents,Semi-annual report for management companiesAcc-no: 0000754510-01-500017 Size: 37 KB,2001-07-30,811-041181692150,FBCFX,https://www.sec.gov/cgi-bin/series?ticker=FBCFX&CIK=&sc=companyseries&type=N-PX&Find=Search,0000754510,https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000754510&type=NSAR-A&dateb=&count=100&scd=filings
/Archives/edgar/data/754510/000075451001000005/0000754510-01-000005-index.htm,Documents,0000754510-01-000005,NSAR-A,Documents,Semi-annual report for management companiesAcc-no: 0000754510-01-000005 Size: 400 KB,2001-03-28,811-041181582653,FBCFX,https://www.sec.gov/cgi-bin/series?ticker=FBCFX&CIK=&sc=companyseries&type=N-PX&Find=Search,0000754510,https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000754510&type=NSAR-A&dateb=&count=100&scd=filings
/Archives/edgar/data/754510/0000754510-00-000006-index.html,Documents,0000754510-00-000006,NSAR-A,Documents,Semi-annual report for management companiesAcc-no: 0000754510-00-000006 Size: 75 KB,2000-03-24,811-04118577975,FBCFX,https://www.sec.gov/cgi-bin/series?ticker=FBCFX&CIK=&sc=companyseries&type=N-PX&Find=Search,0000754510,https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000754510&type=NSAR-A&dateb=&count=100&scd=filings
/Archives/edgar/data/754510/0000754510-99-000001-index.html,Documents,0000754510-99-000001,NSAR-A,Documents,Semi-annual report for management companiesAcc-no: 0000754510-99-000001 Size: 29 KB,1999-03-26,811-0411899574114,FBCFX,https://www.sec.gov/cgi-bin/series?ticker=FBCFX&CIK=&sc=companyseries&type=N-PX&Find=Search,0000754510,https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000754510&type=NSAR-A&dateb=&count=100&scd=filings
/Archives/edgar/data/754510/0000754510-98-000002-index.html,Documents,0000754510-98-000002,NSAR-A,Documents,Semi-annual report for management companiesAcc-no: 0000754510-98-000002 Size: 30 KB,1998-03-27,811-0411898575430,FBCFX,https://www.sec.gov/cgi-bin/series?ticker=FBCFX&CIK=&sc=companyseries&type=N-PX&Find=Search,0000754510,https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000754510&type=NSAR-A&dateb=&count=100&scd=filings
/Archives/edgar/data/754510/0000754510-97-000003-index.html,Documents,0000754510-97-000003,NSAR-A,Documents,Semi-annual report for management companiesAcc-no: 0000754510-97-000003 Size: 30 KB,1997-03-27,811-0411897564568,FBCFX,https://www.sec.gov/cgi-bin/series?ticker=FBCFX&CIK=&sc=companyseries&type=N-PX&Find=Search,0000754510,https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000754510&type=NSAR-A&dateb=&count=100&scd=filings
/Archives/edgar/data/754510/0000754510-96-000002-index.html,Documents,0000754510-96-000002,NSAR-A,Documents,Semi-annual report for management companiesAcc-no: 0000754510-96-000002 Size: 30 KB,1996-03-29,811-0411896540806,FBCFX,https://www.sec.gov/cgi-bin/series?ticker=FBCFX&CIK=&sc=companyseries&type=N-PX&Find=Search,0000754510,https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000754510&type=NSAR-A&dateb=&count=100&scd=filings
/Archives/edgar/data/754510/0000754510-95-000004-index.html,Documents,0000754510-95-000004,NSAR-A/A,Documents,[Amend] Semi-annual report for management companiesAcc-no: 0000754510-95-000004 Size: 30 KB,1995-04-05,811-0411895527013,FBCFX,https://www.sec.gov/cgi-bin/series?ticker=FBCFX&CIK=&sc=companyseries&type=N-PX&Find=Search,0000754510,https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000754510&type=NSAR-A&dateb=&count=100&scd=filings
/Archives/edgar/data/754510/0000754510-95-000001-index.html,Documents,0000754510-95-000001,NSAR-A,Documents,Semi-annual report for management companiesAcc-no: 0000754510-95-000001 Size: 28 KB,1995-03-31,811-0411895526270,FBCFX,https://www.sec.gov/cgi-bin/series?ticker=FBCFX&CIK=&sc=companyseries&type=N-PX&Find=Search,0000754510,https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000754510&type=NSAR-A&dateb=&count=100&scd=filings
/Archives/edgar/data/754510/0000754510-94-000001-index.html,Documents,0000754510-94-000001,NSAR-A,Documents,Semi-annual report for management companiesAcc-no: 0000754510-94-000001 Size: 21 KB,1994-03-25,811-0411894518058,FBCFX,https://www.sec.gov/cgi-bin/series?ticker=FBCFX&CIK=&sc=companyseries&type=N-PX&Find=Search,0000754510,https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000754510&type=NSAR-A&dateb=&count=100&scd=filings
/Archives/edgar/data/275309/000027530918000004/0000275309-18-000004-index.htm,Documents,0000275309-18-000004,NSAR-A,Documents,Semi-annual report for management companiesAcc-no: 0000275309-18-000004 (40 Act) Size: 604 KB,2018-05-25,811-0284118861469,FDCAX,https://www.sec.gov/cgi-bin/series?ticker=FDCAX&CIK=&sc=companyseries&type=N-PX&Find=Search,0000275309,https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000275309&type=NSAR-A&dateb=&count=100&scd=filings
/Archives/edgar/data/275309/000027530917000047/0000275309-17-000047-index.htm,Documents,0000275309-17-000047,NSAR-A,Documents,Semi-annual report for management companiesAcc-no: 0000275309-17-000047 (40 Act) Size: 885 KB,2017-06-28,811-0284117934879,FDCAX,https://www.sec.gov/cgi-bin/series?ticker=FDCAX&CIK=&sc=companyseries&type=N-PX&Find=Search,0000275309,https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000275309&type=NSAR-A&dateb=&count=100&scd=filings
/Archives/edgar/data/275309/000027530917000044/0000275309-17-000044-index.htm,Documents,0000275309-17-000044,NSAR-A,Documents,Semi-annual report for management companiesAcc-no: 0000275309-17-000044 (40 Act) Size: 582 KB,2017-05-25,811-0284117870339,FDCAX,https://www.sec.gov/cgi-bin/series?ticker=FDCAX&CIK=&sc=companyseries&type=N-PX&Find=Search,0000275309,https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000275309&type=NSAR-A&dateb=&count=100&scd=filings
/Archives/edgar/data/275309/000027530916000159/0000275309-16-000159-index.htm,Documents,0000275309-16-000159,NSAR-A,Documents,Semi-annual report for management companiesAcc-no: 0000275309-16-000159 (40 Act) Size: 122 KB,2016-06-28,811-02841161735461,FDCAX,https://www.sec.gov/cgi-bin/series?ticker=FDCAX&CIK=&sc=companyseries&type=N-PX&Find=Search,0000275309,https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000275309&type=NSAR-A&dateb=&count=100&scd=filings
/Archives/edgar/data/275309/000027530916000157/0000275309-16-000157-index.htm,Documents,0000275309-16-000157,NSAR-A,Documents,Semi-annual report for management companiesAcc-no: 0000275309-16-000157 (40 Act) Size: 500 KB,2016-05-26,811-02841161677593,FDCAX,https://www.sec.gov/cgi-bin/series?ticker=FDCAX&CIK=&sc=companyseries&type=N-PX&Find=Search,0000275309,https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000275309&type=NSAR-A&dateb=&count=100&scd=filings
/Archives/edgar/data/275309/000027530915000058/0000275309-15-000058-index.htm,Documents,0000275309-15-000058,NSAR-A,Documents,Semi-annual report for management companiesAcc-no: 0000275309-15-000058 (40 Act) Size: 410 KB,2015-06-26,811-0284115954001,FDCAX,https://www.sec.gov/cgi-bin/series?ticker=FDCAX&CIK=&sc=companyseries&type=N-PX&Find=Search,0000275309,https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000275309&type=NSAR-A&dateb=&count=100&scd=filings
/Archives/edgar/data/275309/000027530915000053/0000275309-15-000053-index.htm,Documents,0000275309-15-000053,NSAR-A,Documents,Semi-annual report for management companiesAcc-no: 0000275309-15-000053 (40 Act) Size: 181 KB,2015-05-28,811-0284115895005,FDCAX,https://www.sec.gov/cgi-bin/series?ticker=FDCAX&CIK=&sc=companyseries&type=N-PX&Find=Search,0000275309,https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000275309&type=NSAR-A&dateb=&count=100&scd=filings
/Archives/edgar/data/275309/000027530914000015/0000275309-14-000015-index.htm,Documents,0000275309-14-000015,NSAR-A,Documents,Semi-annual report for management companiesAcc-no: 0000275309-14-000015 (40 Act) Size: 343 KB,2014-06-27,811-0284114945656,FDCAX,https://www.sec.gov/cgi-bin/series?ticker=FDCAX&CIK=&sc=companyseries&type=N-PX&Find=Search,0000275309,https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000275309&type=NSAR-A&dateb=&count=100&scd=filings
/Archives/edgar/data/275309/000027530914000013/0000275309-14-000013-index.htm,Documents,0000275309-14-000013,NSAR-A,Documents,Semi-annual report for management companiesAcc-no: 0000275309-14-000013 (40 Act) Size: 86 KB,2014-05-29,811-0284114875674,FDCAX,https://www.sec.gov/cgi-bin/series?ticker=FDCAX&CIK=&sc=companyseries&type=N-PX&Find=Search,0000275309,https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000275309&type=NSAR-A&dateb=&count=100&scd=filings
/Archives/edgar/data/275309/000079542213000040/0000795422-13-000040-index.htm,Documents,0000795422-13-000040,NSAR-A,Documents,Semi-annual report for management companiesAcc-no: 0000795422-13-000040 (40 Act) Size: 178 KB,2013-06-28,811-0284113938927,FDCAX,https://www.sec.gov/cgi-bin/series?ticker=FDCAX&CIK=&sc=companyseries&type=N-PX&Find=Search,0000275309,https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000275309&type=NSAR-A&dateb=&count=100&scd=filings
/Archives/edgar/data/275309/000070085913000045/0000700859-13-000045-index.htm,Documents,0000700859-13-000045,NSAR-A,Documents,Semi-annual report for management companiesAcc-no: 0000700859-13-000045 (40 Act) Size: 100 KB,2013-05-29,811-0284113877641,FDCAX,https://www.sec.gov/cgi-bin/series?ticker=FDCAX&CIK=&sc=companyseries&type=N-PX&Find=Search,0000275309,https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000275309&type=NSAR-A&dateb=&count=100&scd=filings
/Archives/edgar/data/275309/000027530912000082/0000275309-12-000082-index.htm,Documents,0000275309-12-000082,NSAR-A,Documents,Semi-annual report for management companiesAcc-no: 0000275309-12-000082 (40 Act) Size: 135 KB,2012-06-29,811-0284112934368,FDCAX,https://www.sec.gov/cgi-bin/series?ticker=FDCAX&CIK=&sc=companyseries&type=N-PX&Find=Search,0000275309,https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000275309&type=NSAR-A&dateb=&count=100&scd=filings
/Archives/edgar/data/275309/000027530912000074/0000275309-12-000074-index.htm,Documents,0000275309-12-000074,NSAR-A,Documents,Semi-annual report for management companiesAcc-no: 0000275309-12-000074 (40 Act) Size: 38 KB,2012-05-29,811-0284112874527,FDCAX,https://www.sec.gov/cgi-bin/series?ticker=FDCAX&CIK=&sc=companyseries&type=N-PX&Find=Search,0000275309,https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000275309&type=NSAR-A&dateb=&count=100&scd=filings
/Archives/edgar/data/275309/000087846711000097/0000878467-11-000097-index.htm,Documents,0000878467-11-000097,NSAR-A,Documents,Semi-annual report for management companiesAcc-no: 0000878467-11-000097 (40 Act) Size: 154 KB,2011-06-28,811-0284111935785,FDCAX,https://www.sec.gov/cgi-bin/series?ticker=FDCAX&CIK=&sc=companyseries&type=N-PX&Find=Search,0000275309,https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000275309&type=NSAR-A&dateb=&count=100&scd=filings
/Archives/edgar/data/275309/000088019510000137/0000880195-10-000137-index.htm,Documents,0000880195-10-000137,NSAR-A,Documents,Semi-annual report for management companiesAcc-no: 0000880195-10-000137 (40 Act) Size: 175 KB,2010-06-28,811-0284110920104,FDCAX,https://www.sec.gov/cgi-bin/series?ticker=FDCAX&CIK=&sc=companyseries&type=N-PX&Find=Search,0000275309,https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000275309&type=NSAR-A&dateb=&count=100&scd=filings
/Archives/edgar/data/275309/000088019509000142/0000880195-09-000142-index.htm,Documents,0000880195-09-000142,NSAR-A,Documents,Semi-annual report for management companiesAcc-no: 0000880195-09-000142 (40 Act) Size: 88 KB,2009-06-29,811-0284109916046,FDCAX,https://www.sec.gov/cgi-bin/series?ticker=FDCAX&CIK=&sc=companyseries&type=N-PX&Find=Search,0000275309,https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000275309&type=NSAR-A&dateb=&count=100&scd=filings
/Archives/edgar/data/275309/000087866208000039/0000878662-08-000039-index.htm,Documents,0000878662-08-000039,NSAR-A,Documents,Semi-annual report for management companiesAcc-no: 0000878662-08-000039 (40 Act) Size: 132 KB,2008-06-27,811-0284108923098,FDCAX,https://www.sec.gov/cgi-bin/series?ticker=FDCAX&CIK=&sc=companyseries&type=N-PX&Find=Search,0000275309,https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000275309&type=NSAR-A&dateb=&count=100&scd=filings
/Archives/edgar/data/275309/000003534807000013/0000035348-07-000013-index.htm,Documents,0000035348-07-000013,NSAR-A,Documents,Semi-annual report for management companiesAcc-no: 0000035348-07-000013 (40 Act) Size: 106 KB,2007-06-27,811-0284107944271,FDCAX,https://www.sec.gov/cgi-bin/series?ticker=FDCAX&CIK=&sc=companyseries&type=N-PX&Find=Search,0000275309,https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000275309&type=NSAR-A&dateb=&count=100&scd=filings
/Archives/edgar/data/275309/000079542206000030/0000795422-06-000030-index.htm,Documents,0000795422-06-000030,NSAR-A,Documents,Semi-annual report for management companiesAcc-no: 0000795422-06-000030 (40 Act) Size: 168 KB,2006-06-29,811-0284106932682,FDCAX,https://www.sec.gov/cgi-bin/series?ticker=FDCAX&CIK=&sc=companyseries&type=N-PX&Find=Search,0000275309,https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000275309&type=NSAR-A&dateb=&count=100&scd=filings
/Archives/edgar/data/275309/000114198005000121/0001141980-05-000121-index.htm,Documents,0001141980-05-000121,NSAR-A,Documents,Semi-annual report for management companiesAcc-no: 0001141980-05-000121 (40 Act) Size: 110 KB,2005-06-28,811-0284105919219,FDCAX,https://www.sec.gov/cgi-bin/series?ticker=FDCAX&CIK=&sc=companyseries&type=N-PX&Find=Search,0000275309,https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000275309&type=NSAR-A&dateb=&count=100&scd=filings
/Archives/edgar/data/275309/000114198004000049/0001141980-04-000049-index.htm,Documents,0001141980-04-000049,NSAR-A,Documents,Semi-annual report for management companiesAcc-no: 0001141980-04-000049 Size: 864 KB,2004-06-28,811-0284104884477,FDCAX,https://www.sec.gov/cgi-bin/series?ticker=FDCAX&CIK=&sc=companyseries&type=N-PX&Find=Search,0000275309,https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000275309&type=NSAR-A&dateb=&count=100&scd=filings
/Archives/edgar/data/275309/000114198003000028/0001141980-03-000028-index.htm,Documents,0001141980-03-000028,NSAR-A,Documents,Semi-annual report for management companiesAcc-no: 0001141980-03-000028 Size: 94 KB,2003-06-27,811-0284103760620,FDCAX,https://www.sec.gov/cgi-bin/series?ticker=FDCAX&CIK=&sc=companyseries&type=N-PX&Find=Search,0000275309,https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000275309&type=NSAR-A&dateb=&count=100&scd=filings
/Archives/edgar/data/275309/000027530902000009/0000275309-02-000009-index.htm,Documents,0000275309-02-000009,NSAR-A,Documents,Semi-annual report for management companiesAcc-no: 0000275309-02-000009 Size: 53 KB,2002-06-28,811-0284102691403,FDCAX,https://www.sec.gov/cgi-bin/series?ticker=FDCAX&CIK=&sc=companyseries&type=N-PX&Find=Search,0000275309,https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000275309&type=NSAR-A&dateb=&count=100&scd=filings
/Archives/edgar/data/275309/000027530901500009/0000275309-01-500009-index.htm,Documents,0000275309-01-500009,NSAR-A,Documents,Semi-annual report for management companiesAcc-no: 0000275309-01-500009 Size: 872 KB,2001-06-29,811-028411671108,FDCAX,https://www.sec.gov/cgi-bin/series?ticker=FDCAX&CIK=&sc=companyseries&type=N-PX&Find=Search,0000275309,https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000275309&type=NSAR-A&dateb=&count=100&scd=filings
/Archives/edgar/data/275309/000027530900000023/0000275309-00-000023-index.htm,Documents,0000275309-00-000023,NSAR-A,Documents,Semi-annual report for management companiesAcc-no: 0000275309-00-000023 Size: 904 KB,2000-12-29,811-02841798123,FDCAX,https://www.sec.gov/cgi-bin/series?ticker=FDCAX&CIK=&sc=companyseries&type=N-PX&Find=Search,0000275309,https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000275309&type=NSAR-A&dateb=&count=100&scd=filings
/Archives/edgar/data/275309/000027530900000021/0000275309-00-000021-index.htm,Documents,0000275309-00-000021,NSAR-A,Documents,Semi-annual report for management companiesAcc-no: 0000275309-00-000021 Size: 820 KB,2000-06-28,811-02841662614,FDCAX,https://www.sec.gov/cgi-bin/series?ticker=FDCAX&CIK=&sc=companyseries&type=N-PX&Find=Search,0000275309,https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000275309&type=NSAR-A&dateb=&count=100&scd=filings
/Archives/edgar/data/275309/0000275309-99-000003-index.html,Documents,0000275309-99-000003,NSAR-A,Documents,Semi-annual report for management companiesAcc-no: 0000275309-99-000003 Size: 37 KB,1999-06-23,811-0284199650908,FDCAX,https://www.sec.gov/cgi-bin/series?ticker=FDCAX&CIK=&sc=companyseries&type=N-PX&Find=Search,0000275309,https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000275309&type=NSAR-A&dateb=&count=100&scd=filings
/Archives/edgar/data/275309/0000275309-98-000012-index.html,Documents,0000275309-98-000012,NSAR-A,Documents,Semi-annual report for management companiesAcc-no: 0000275309-98-000012 Size: 37 KB,1998-06-29,811-0284198656831,FDCAX,https://www.sec.gov/cgi-bin/series?ticker=FDCAX&CIK=&sc=companyseries&type=N-PX&Find=Search,0000275309,https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000275309&type=NSAR-A&dateb=&count=100&scd=filings
/Archives/edgar/data/275309/0000275309-97-000006-index.html,Documents,0000275309-97-000006,NSAR-A,Documents,Semi-annual report for management companiesAcc-no: 0000275309-97-000006 Size: 37 KB,1997-06-30,811-0284197632825,FDCAX,https://www.sec.gov/cgi-bin/series?ticker=FDCAX&CIK=&sc=companyseries&type=N-PX&Find=Search,0000275309,https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000275309&type=NSAR-A&dateb=&count=100&scd=filings
/Archives/edgar/data/275309/0000275309-96-000009-index.html,Documents,0000275309-96-000009,NSAR-A,Documents,Semi-annual report for management companiesAcc-no: 0000275309-96-000009 Size: 32 KB,1996-06-28,811-0284196587742,FDCAX,https://www.sec.gov/cgi-bin/series?ticker=FDCAX&CIK=&sc=companyseries&type=N-PX&Find=Search,0000275309,https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000275309&type=NSAR-A&dateb=&count=100&scd=filings
/Archives/edgar/data/275309/0000275309-95-000013-index.html,Documents,0000275309-95-000013,NSAR-A,Documents,Semi-annual report for management companiesAcc-no: 0000275309-95-000013 Size: 31 KB,1995-12-28,811-0284195605441,FDCAX,https://www.sec.gov/cgi-bin/series?ticker=FDCAX&CIK=&sc=companyseries&type=N-PX&Find=Search,0000275309,https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000275309&type=NSAR-A&dateb=&count=100&scd=filings
/Archives/edgar/data/275309/0000275309-95-000005-index.html,Documents,0000275309-95-000005,NSAR-A,Documents,Semi-annual report for management companiesAcc-no: 0000275309-95-000005 Size: 29 KB,1995-06-28,811-0284195550269,FDCAX,https://www.sec.gov/cgi-bin/series?ticker=FDCAX&CIK=&sc=companyseries&type=N-PX&Find=Search,0000275309,https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000275309&type=NSAR-A&dateb=&count=100&scd=filings
/Archives/edgar/data/275309/0000275309-94-000010-index.html,Documents,0000275309-94-000010,NSAR-A/A,Documents,[Amend] Semi-annual report for management companiesAcc-no: 0000275309-94-000010 Size: 21 KB,1994-06-29,811-0284194536945,FDCAX,https://www.sec.gov/cgi-bin/series?ticker=FDCAX&CIK=&sc=companyseries&type=N-PX&Find=Search,0000275309,https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000275309&type=NSAR-A&dateb=&count=100&scd=filings
/Archives/edgar/data/275309/0000275309-94-000009-index.html,Documents,0000275309-94-000009,NSAR-A,Documents,Semi-annual report for management companiesAcc-no: 0000275309-94-000009 Size: 21 KB,1994-06-29,811-0284194536354,FDCAX,https://www.sec.gov/cgi-bin/series?ticker=FDCAX&CIK=&sc=companyseries&type=N-PX&Find=Search,0000275309,https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000275309&type=NSAR-A&dateb=&count=100&scd=filings
